72208013880,2015-02-02T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.72,58,61,T,-RA:02 BR:1 |RA |,+0.03,6,90,29.71,SCT:04 10 OVC:08 15,29.67,5.00,59,220,33,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET15702/02/15 09:56:02 METAR KCHS 021456Z 22019G29KT 5SM -RA BR SCT010 OVC015 16/14 A2972 RMK AO2 PK WND 21035/1427 RAB25 SLP062 P0000 60000 T01610144 56009 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-02T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,61,,||RA,+0.03,6,90,29.71,15,29.67,4.97,59,220,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN09272208 11458 82219 10161 20144 30048 40062 56009 69907 761// 91456 333 91029 96010 555 90215=,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-04T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.33,28,49,0.00,,-0.03,0,44,30.32,FEW:02 50 BKN:07 200,30.28,10.00,40,040,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11302/04/15 09:56:02 METAR KCHS 041456Z 04006KT 10SM FEW050 BKN200 09/M02 A3033 RMK AO2 SLP268 T00941022 50009 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-07T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.34,34,49,0.00,,-0.01,0,56,30.33,FEW:02 10,30.29,10.00,42,260,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11502/07/15 09:56:02 METAR KCHS 071456Z 26005KT 10SM FEW010 09/01 A3034 RMK AO2 SLP272 FU FEW010 T00940011 50004 (KLJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-08T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.19,46,60,0.00,,-0.01,0,60,30.19,CLR:00,30.14,10.00,53,240,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10402/08/15 09:56:02 METAR KCHS 081456Z 24009KT 10SM CLR 16/08 A3019 RMK AO2 SLP223 T01560078 50004 $ (KLJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-09T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.90,51,59,0.00,,+0.02,8,75,29.90,BKN:07 200,29.85,10.00,55,250,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10502/09/15 09:56:02 METAR KCHS 091456Z 25005KT 10SM BKN200 15/11 A2990 RMK AO2 SLP125 T01500106 58006 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-09T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,59,,,+0.02,8,75,29.90,,29.85,9.94,55,250,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN06472208 32966 62505 10150 20106 30109 40125 58006 91456 555 90915=,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-12T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.94,42,55,0.00,,+0.01,8,62,29.94,SCT:04 250,29.89,10.00,49,280,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10502/12/15 09:56:02 METAR KCHS 121456Z 28008KT 10SM SCT250 13/06 A2994 RMK AO2 SLP138 T01280056 58004 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-12T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,55,,,+0.01,8,62,29.94,,29.89,9.94,49,280,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN06472208 32966 42808 10128 20056 30123 40138 58004 91456 555 91215=,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-14T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.13,17,45,0.00,,+0.03,6,33,30.13,CLR:00,30.08,10.00,35,260,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10502/14/15 09:56:02 METAR KCHS 141456Z 26007KT 10SM CLR 07/M08 A3013 RMK AO2 SLP204 T00721083 56009 $ (KLJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-14T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,45,,,+0.03,6,33,30.13,,30.08,9.94,35,260,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN06472208 32966 02607 10072 21083 30187 40204 56009 91456 555 91415=,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-16T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.27,20,42,0.00,,+0.01,8,41,30.27,FEW:02 60 SCT:04 120 BKN:07 200,30.22,10.00,34,110,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12502/16/15 09:56:02 METAR KCHS 161456Z 11011G16KT 10SM FEW060 SCT120 BKN200 06/M07 A3027 RMK AO2 SLP251 T00561067 58004 $ (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-16T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,42,,,+0.01,8,41,30.27,57,30.22,9.94,34,110,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN07472208 32766 61111 10056 21067 30234 40251 58004 91456 333 91016 555 91615=,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-18T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,34,43,0.00,,-0.01,0,71,30.01,SCT:04 15,29.96,10.00,39,VRB,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10502/18/15 09:56:02 METAR KCHS 181456Z VRB04KT 10SM SCT015 06/01 A3001 RMK AO2 SLP162 T00610011 50002 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-21T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.39,35,49,0.00,,+0.01,8,59,30.39,FEW:02 25 BKN:07 200,30.34,10.00,43,000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11202/21/15 09:56:02 METAR KCHS 211456Z 00000KT 10SM FEW025 BKN200 09/02 A3039 RMK AO2 SLP291 T00940017 58002 (KLJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-21T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,49,,,+0.01,8,59,30.39,26,30.34,9.94,43,000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN06472208 32566 60000 10094 20017 30275 40291 58002 91456 555 92115=,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-24T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.15,30,32,0.01,-FZ:8 RA:02 BR:1 |FZRA |,+0.03,6,92,30.15,OVC:08 8,30.10,3.00,31,020,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12602/24/15 09:56:02 METAR KCHS 241456Z 02009KT 3SM -FZRA BR OVC008 00/M01 A3015 RMK AO2 SLP210 P0000 60002 T00001011 56009 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-02-24T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,32,,,+0.03,6,92,30.15,8,30.10,2.98,31,020,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN08672208 11348 80209 10000 21011 30194 40210 56009 69957 710// 91456 333 96010 555 92415=,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-01T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.50,39,41,T,-DZ:01 |DZ |,-0.01,0,93,30.50,BKN:07 9 OVC:08 15,30.45,8.00,40,350,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET13803/01/15 09:56:02 METAR KCHS 011456Z 35007KT 8SM -DZ BKN009 OVC015 05/04 A3050 RMK AO2 RAE54DZB54 SLP327 P0000 60000 T00500039 50003 (KLJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-02T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.31,49,50,0.00,BR:1 ||,-0.03,0,96,30.31,BKN:07 2 OVC:08 6,30.26,1.00,49,270,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET14003/02/15 09:56:02 METAR KCHS 021456Z 27005KT 1SM R15/P6000FT BR BKN002 OVC006 10/09 A3031 RMK AO2 TWR VIS 1 1/2 SLP264 T01000094 50011 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-03T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.30,47,55,0.00,,-0.03,0,74,30.29,BKN:07 15 OVC:08 20,30.25,10.00,51,070,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11203/03/15 09:56:02 METAR KCHS 031456Z 07006KT 10SM BKN015 OVC020 13/08 A3030 RMK AO2 SLP258 T01280083 50009 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-04T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.12,63,71,0.00,,-0.01,0,76,30.12,SCT:04 15 SCT:04 50 BKN:07 250,30.07,10.00,66,200,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12503/04/15 09:56:02 METAR KCHS 041456Z 20015KT 10SM SCT015 SCT050 BKN250 22/17 A3012 RMK AO2 SLP199 60001 T02170172 50005 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-08T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36,39,59,0.00,,-0.01,0,48,30.35,FEW:02 180 BKN:07 250,30.31,10.00,49,230,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11203/08/15 09:56:02 METAR KCHS 081456Z 23007KT 10SM FEW180 BKN250 15/04 A3036 RMK AO2 SLP279 T01500039 50004 (KLJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-11T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.20,65,77,0.00,,-0.01,0,66,30.19,FEW:02 120 SCT:04 250,30.15,10.00,69,230,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11203/11/15 09:56:02 METAR KCHS 111456Z 23003KT 10SM FEW120 SCT250 25/18 A3020 RMK AO2 SLP224 T02500183 50005 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-13T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.41,47,57,0.00,,-0.01,0,69,30.40,BKN:07 40 OVC:08 50,30.36,10.00,52,060,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11203/13/15 09:56:02 METAR KCHS 131456Z 06008KT 10SM BKN040 OVC050 14/08 A3041 RMK AO2 SLP296 T01390083 50002 (BBE),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-14T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.12,66,72,0.00,,+0.01,8,82,30.11,SCT:04 17 BKN:07 20 OVC:08 28,30.07,8.00,68,200,28,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12703/14/15 09:56:02 METAR KCHS 141456Z 20018G24KT 8SM SCT017 BKN020 OVC028 22/19 A3012 RMK AO2 SLP198 60001 T02220189 58004 (KLJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-14T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,72,,,+0.01,8,82,30.11,15,30.07,7.46,68,200,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN08072208 12462 82018 10222 20189 30184 40198 58004 69937 91456 333 91024 555 91415=,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-16T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.17,37,70,0.00,,+0.01,8,30,30.17,SCT:04 250,30.12,10.00,53,160,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10503/16/15 09:56:02 METAR KCHS 161456Z 16006KT 10SM SCT250 21/03 A3017 RMK AO2 SLP216 T02110028 58003 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-16T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,70,,,+0.01,8,30,30.17,,30.12,9.94,53,160,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN06472208 32966 41606 10211 20028 30201 40216 58003 91456 555 91615=,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-17T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.94,47,73,0.00,,+0.01,8,40,29.94,BKN:07 250,29.89,10.00,59,280,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10503/17/15 09:56:02 METAR KCHS 171456Z 28008KT 10SM BKN250 23/08 A2994 RMK AO2 SLP138 T02280083 58004 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-17T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,73,,,+0.01,8,40,29.94,,29.89,9.94,59,280,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN06472208 32966 62808 10228 20083 30123 40138 58004 91456 555 91715=,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-26T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,62,69,0.00,,+0.01,8,78,30.01,SCT:04 15 BKN:07 50,29.96,10.00,65,220,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12203/26/15 09:56:02 METAR KCHS 261456Z 22010KT 10SM SCT015 BKN050 21/17 A3001 RMK AO2 SLP163 SCT V BKN T02060167 58005 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-26T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,69,,,+0.01,8,78,30.01,15,29.96,9.94,65,220,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN06472208 32466 62210 10206 20167 30146 40163 58005 91456 555 92615=,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-27T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.72,61,69,0.00,,-0.00,0,76,29.72,BKN:07 18,29.67,10.00,64,240,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10503/27/15 09:56:02 METAR KCHS 271456Z 24014KT 10SM BKN018 21/16 A2972 RMK AO2 SLP064 T02060161 50001 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-03-31T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.08,45,68,0.00,,-0.00,0,44,30.08,FEW:02 250,30.03,10.00,56,000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10503/31/15 09:56:02 METAR KCHS 311456Z 00000KT 10SM FEW250 20/07 A3008 RMK AO2 SLP185 T02000072 50001 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-04-08T09:56:00,FM-15,6,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.18,64,79,0.00,,-0.00,0,60,30.17,FEW:02 120 SCT:04 250,30.13,10.00,69,230,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11204/08/15 09:56:02 METAR KCHS 081456Z 23006KT 10SM FEW120 SCT250 26/18 A3018 RMK AO2 SLP218 T02610178 50000 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-04-14T09:56:00,FM-15,6,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.13,71,78,0.00,,-0.00,0,79,30.12,SCT:04 15 BKN:07 50,30.08,10.00,73,220,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12204/14/15 09:56:02 METAR KCHS 141456Z 22007KT 10SM SCT015 BKN050 26/22 A3013 RMK AO2 SLP201 SCT V BKN T02560217 50000 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-04-16T09:56:00,FM-15,6,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.23,52,56,0.00,,-0.01,0,87,30.22,OVC:08 11,30.18,10.00,54,360,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09904/16/15 09:56:01 METAR KCHS 161456Z 36009KT 10SM OVC011 13/11 A3023 RMK AO2 SLP235 T01330111 50005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-04-19T09:56:00,FM-15,6,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92,68,72,0.00,,+0.04,8,87,29.92,FEW:02 7 BKN:07 16 OVC:08 25,29.87,10.00,69,100,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12504/19/15 09:56:02 METAR KCHS 191456Z 10009KT 10SM FEW007 BKN016 OVC025 22/20 A2992 RMK AO2 SLP132 60000 T02220200 58013 (KLJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-04-23T09:56:00,FM-15,6,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,52,76,0.00,,+0.00,8,43,29.93,FEW:02 250,29.88,10.00,62,310,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10504/23/15 09:56:02 METAR KCHS 231456Z 31009KT 10SM FEW250 24/11 A2993 RMK AO2 SLP136 T02440111 58001 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-04-29T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.78,55,57,0.03,-RA:02 |RA |,+0.06,8,93,29.78,FEW:02 15 SCT:04 25 BKN:07 40,29.73,10.00,56,090,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET13504/29/15 09:56:02 METAR KCHS 291456Z 09006KT 10SM -RA FEW015 SCT025 BKN040 14/13 A2978 RMK AO2 SLP084 P0004 60038 T01390128 58019 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-04-29T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,57,,||RA,+0.06,8,93,29.78,15,29.73,9.94,56,090,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN07672208 11466 60906 10139 20128 30069 40084 58019 60107 761// 91456 555 92915=,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-05-02T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.09,50,70,0.00,,-0.01,0,49,30.09,CLR:00,30.04,10.00,59,010,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10205/02/15 09:56:02 METAR KCHS 021456Z 01009KT 10SM CLR 21/10 A3009 RMK AO2 SLP188 T02110100 50005 (KLJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-05-06T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.17,61,77,0.00,,+0.01,8,58,30.17,FEW:02 40 SCT:04 120 BKN:07 250,30.12,10.00,67,050,18,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12205/06/15 09:56:02 METAR KCHS 061456Z 05012G16KT 10SM FEW040 SCT120 BKN250 25/16 A3017 RMK AO2 SLP216 T02500161 58004 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-05-06T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,77,,,+0.01,8,58,30.17,41,30.12,9.94,67,050,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN07472208 32666 60512 10250 20161 30201 40216 58004 91456 333 91016 555 90615=,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-05-09T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.99,64,73,0.00,,-0.00,0,74,29.99,BKN:07 19 OVC:08 30,29.94,10.00,67,340,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12105/09/15 09:56:02 METAR KCHS 091456Z 34017G24KT 10SM BKN019 OVC030 23/18 A2999 RMK AO2 SLP155 60000 T02280178 50000 (KLJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2015-05-11T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.13,70,84,0.00,,+0.01,6,63,30.12,FEW:02 200,30.08,10.00,74,250,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10505/11/15 09:56:02 METAR KCHS 111456Z 25005KT 10SM FEW200 29/21 A3013 RMK AO2 SLP201 T02890211 56003 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
