72208013880,2000-04-08T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.87,54,74,0,,0.07,8,50,29.87,,,9.94,,210,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET078KCHS 081456Z 21015G19KT 10SM CLR 23/12 A2987 RMK AO2 SLP115 T02330122 58023 $;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-04-17T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,64,76,0,,0.02,8,67,29.96,,,8.95,,260,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET072KCHS 171456Z 26007KT 9SM CLR 24/18 A2996 RMK AO2 SLP146 T02440178 58006;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-04-20T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.11,61,70,0,,-0.01,0,73,30.1,,,9.94,,190,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET075KCHS 201456Z 19006KT 10SM CLR 21/16 A3011 RMK AO2 SLP194 T02110161 50005 $;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-04-21T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.79,62,74,0,,0.05,8,67,29.79,,,8.95,,250,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET075KCHS 211456Z 25012KT 9SM FEW024 23/17 A2979 RMK AO2 SLP087 T02330167 58016;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-04-22T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.77,41,60,0,,-0.01,0,50,29.77,,,9.94,,300,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 221456Z 30014KT 10SM SCT040 16/05 A2977 RMK AO2 SLP081 T01560050 50004;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-04-24T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.86,55,74,0,,0.03,8,52,29.85,,,9.94,,150,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 241456Z 15010KT 10SM FEW046 23/13 A2986 RMK AO2 SLP110 T02330128 58009;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-04-27T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.99,53,70,0,,0,0,55,29.98,,,9.94,,250,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 271456Z 25010KT 10SM FEW030 21/12 A2999 RMK AO2 SLP153 T02110117 50000;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-04-28T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,60,65,0,,0.07,6,84,29.8,,,9.94,,200,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET096KCHS 281456Z 20012KT 10SM SCT018 BKN030 OVC034 18/16 A2980 RMK AO2 SLP090 60001 T01830156 56023;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-05T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.28,64,76,0,,-0.01,0,67,30.27,,,9.94,,60,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 051456Z 06006KT 10SM BKN027 BKN046 24/18 A3028 RMK AO2 SLP252 T02440178 50002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-06T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.24,61,77,0,,0,0,58,30.23,,,9.94,,VRB,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 061456Z VRB04KT 10SM CLR 25/16 A3024 RMK AO2 SLP238 T02500161 50001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-07T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2,58,77,0,,-0.01,0,52,30.19,,,9.94,,VRB,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 071456Z VRB06KT 10SM CLR 25/14 A3020 RMK AO2 SLP224 T02500144 50003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-08T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.14,62,76,0,,-0.01,0,62,30.13,,,9.94,,260,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET081KCHS 081456Z 26008KT 240V300 10SM CLR 24/17 A3014 RMK AO2 SLP204 T02440167 50002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-09T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04,67,80,0,,-0.01,0,64,30.04,,,9.94,,210,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 091456Z 21009KT 10SM BKN025 27/19 A3004 RMK AO2 SLP173 T02670194 50003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-10T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.95,63,82,0,,0.01,8,53,29.95,,,9.94,,260,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 101456Z 26010KT 10SM CLR 28/17 A2995 RMK AO2 SLP141 T02780172 58002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-12T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98,72,87,0,,-0.01,0,61,29.98,,,9.94,,290,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET072KCHS 12146Z 29008KT 10SM CLR 31/22 A2998 RMK AO2 SLP152 T03060222 50003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-13T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.94,70,88,0,,0,8,55,29.94,,,9.94,,300,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 131456Z 30008KT 10SM CLR 31/21 A2994 RMK AO2 SLP138 T03110211 58001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-19T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.16,67,82,0,,0.01,8,60,30.16,,,9.94,,240,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 191456Z 24010KT 10SM CLR 28/19 A3016 RMK AO2 SLP212 T02780194 58005;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-20T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.07,68,85,0,,0,8,57,30.06,,,9.94,,240,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 201456Z 24010KT 10SM CLR 29/20 A3007 RMK AO2 SLP181 T02940200 58001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-21T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30,71,81,0,,0.01,8,72,29.99,,,9.94,,VRB,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET072KCHS 211456Z VRB06KT 1SM CLR 27/22 A3000 RMK AO2 SLP157 T02720217 58002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-23T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,64,82,0,,-0.01,0,55,29.88,,,9.94,,270,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 231456Z 27005KT 10SM CLR 28/18 A2989 RMK AO2 SLP120 T02780178 50003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-24T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.83,71,83,0,,-0.01,0,67,29.83,,,9.94,,270,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 241456Z 27009KT 10SM CLR 28/22 A2983 RMK AO2 SLP101 T02830217 50005;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-25T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.85,74,89,0,,-0.01,0,61,29.85,,,9.94,,260,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 251456Z 26009G15KT 10SM CLR 32/23 A2985 RMK AO2 SLP107 T03170233 50005;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-26T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,72,81,0,,-0.01,0,74,29.96,,,9.94,,20,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 261456Z 02009KT 10SM CLR 27/22 A2996 RMK AO2 SLP145 T02720222 50002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-27T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.03,78,84,0,,-0.01,0,82,30.03,,,9.94,,300,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 271456Z 30006KT 10SM SCT018 29/26 A3003 RMK AO2 SLP168 T02890256 50002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-05-28T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.86,73,89,0,,0,8,59,29.85,,,9.94,,250,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 281456Z 25009KT 10SM CLR 32/23 A2986 RMK AO2 SLP109 T03170228 58001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-02T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.14,67,85,0,,0.02,8,55,30.14,,,9.94,,VRB,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 021456Z VRB06KT 10SM CLR 29/19 A3014 RMK AO2 SLP205 T02940194 58006;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-03T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,68,89,0,,0,8,50,30.02,,,9.94,,270,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 031456Z 27008KT 10SM CLR 32/20 A3002 RMK AO2 SLP165 T03170200 58001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-04T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30,75,85,0,,0,4,72,29.99,,,9.94,,170,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 041456Z 17009KT 10SM BKN018 29/24 A3000 RMK AO2 SLP157 T02940239 58000;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-05T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,72,80,0,,0.01,8,76,29.96,,,7.95,,240,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET081KCHS 051456Z 24003KT 8SM SCT018 27/22 A2996 RMK AO2 SLP145 60000 T02670222 58003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-08T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.25,59,75,0,,-0.02,0,58,30.25,,,9.94,,100,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 081456Z 10008KT 10SM BKN041 OVC049 24/15 A3025 RMK AO2 SLP243 T02390150 50007;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-10T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.25,62,82,0,,-0.01,0,51,30.24,,,9.94,,VRB,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 101456Z VRB05KT 10SM CLR 28/17 A3025 RMK AO2 SLP241 T02780167 50005;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-12T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.22,69,85,0,,0,0,59,30.22,,,9.94,,260,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET080KCHS 121456Z COR 26006KT 10SM SCT031 29/21 A3022 RMK AO2 SLP232 T02940206 50001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-13T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.18,72,84,0,,-0.01,0,67,30.18,,,9.94,,240,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 131456Z 24004KT 10SM SCT035 29/22 A3018 RMK AO2 SLP219 T02890222 50003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-14T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.13,73,87,0,,0,0,63,30.13,,,9.94,,210,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 141456Z 21006KT 10SM SCT030 31/23 A3013 RMK AO2 SLP202 T03060228 50001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-15T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.06,73,87,0,,0.01,8,63,30.06,,,9.94,,200,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 151456Z 20010KT 10SM SCT031 31/23 A3006 RMK AO2 SLP178 T03060228 58004;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-19T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2,73,86,0,,-0.01,0,65,30.2,,,9.94,,220,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET084KCHS 191456Z 22007KT 180V250 10SM SCT030 30/23 A3020 RMK AO2 SLP227 T03000228 50003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-20T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.12,75,86,0,,0.01,8,70,30.12,,,9.94,,260,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 201456Z 26007KT 10SM FEW022 30/24 A3012 RMK AO2 SLP200 T03000239 58004;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-21T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,75,84,0,,-0.01,0,74,30.09,,,9.94,,VRB,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 211456Z VRB05KT 10SM FEW060 29/24 A3010 RMK AO2 SLP191 T02890239 50004;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-23T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04,72,82,0,,-0.01,0,72,30.04,,,9.94,,360,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 231456Z 36004KT 10SM CLR 28/22 A3004 RMK AO2 SLP172 T02780222 50005;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-25T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.11,73,86,0,,-0.01,0,65,30.11,,,9.94,,230,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 251456Z 23007KT 10SM CLR 30/23 A3011 RMK AO2 SLP195 T03000228 50002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-27T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.16,73,85,0,,0,4,68,30.15,,,9.94,,VRB,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 271456Z VRB04KT 10SM FEW030 29/23 A3016 RMK AO2 SLP211 T02940228 58000;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-28T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.11,74,85,0,,0,8,70,30.11,,,9.94,,210,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 281456Z 21009KT 10SM FEW025 29/23 A3011 RMK AO2 SLP197 T02940233 58001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-29T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.95,74,86,0,,0.01,8,67,29.95,,,9.94,,260,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 291456Z 26012KT 10SM FEW025 30/23 A2995 RMK AO2 SLP142 T03000233 58005;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-06-30T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.97,68,82,0,,-0.02,0,63,29.96,,,9.94,,30,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079KCHS 301456Z 03012KT 10SM CLR 28/20 A2997 RMK AO2 SLP147 60001 T02780200 50008;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-07-02T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.12,66,82,0,,-0.02,0,58,30.12,,,9.94,,130,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 021456Z 13005KT 10SM CLR 28/19 A3012 RMK AO2 SLP199 T02780189 50007;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-07-03T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.19,67,83,0,,-0.02,0,59,30.19,,,9.94,,170,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 031456Z 17006KT 10SM CLR 28/19 A3019 RMK AO2 SLP222 T02830194 50007;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-07-04T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.13,69,83,0,,0,8,63,30.13,,,9.94,,220,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 041456Z 22008KT 10SM CLR 28/21 A3013 RMK AO2 SLP202 T02830206 58001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-07-05T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98,73,85,0,,0.01,8,68,29.98,,,9.94,,260,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 051456Z 26010KT 10SM CLR 29/23 A2998 RMK AO2 SLP152 T02940228 58005;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-07-07T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,75,86,0,,-0.04,0,70,29.9,,,9.94,,100,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 071456Z 10009KT 10SM FEW026 30/24 A2990 RMK AO2 SLP126 T03000239 50014;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-07-09T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.18,71,84,0,,-0.03,0,65,30.17,,,9.94,,180,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 091456Z 18006KT 10SM SCT032 29/22 A3018 RMK AO2 SLP218 T02890217 50009;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-07-10T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.09,69,86,0,,-0.01,0,57,30.08,,,9.94,,250,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 101456Z 25008KT 10SM CLR 30/21 A3009 RMK AO2 SLP187 T03000206 50002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-07-11T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.97,74,89,0,,-0.01,0,61,29.96,,,9.94,,290,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 111456Z 29009KT 10SM CLR 32/23 A2997 RMK AO2 SLP146 T03170233 50003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2000-07-15T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.71,74,87,0,,0,0,65,29.71,,,7.95,,300,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET072KCHS 151456Z 30005KT 8SM CLR 31/23 A2971 RMK AO2 SLP060 T03060233 50001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
